"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-28 16:23:38,1133,"0.00792670224718801","0.007822563375",83,19,"DualTask"
2018-06-28 16:23:39,1134,"0.00792437715262367","0.00776914157142857",84,19,"DualTask"
2018-06-28 16:23:40,1135,"0.00792224647433125","0.007205598125",85,19,"DualTask"
2018-06-28 16:23:41,1136,"0.00792032953959773","0.00783529971428571",85,20,"DualTask"
2018-06-28 16:23:42,1137,"0.0079186591417898","0.005767462625",86,20,"DualTask"
2018-06-28 16:23:43,1138,"0.00791724079077433","0.00677657571428571",84,20,"DualTask"
2018-06-28 16:23:44,1139,"0.00791609659594017","0.006213395",82,20,"DualTask"
2018-06-28 16:23:45,1140,"0.00791521915370089","0.00696056828571429",83,20,"DualTask"
2018-06-28 16:23:46,1141,"0.00791461967863381","0.0060134665",82,20,"DualTask"
2018-06-28 16:23:47,1142,"0.00791428057323578","0.00597933071428571",81,20,"DualTask"
2018-06-28 16:23:48,1143,"0.00791420371266021","0.009869829375",81,20,"DualTask"
2018-06-28 16:23:49,1144,"0.00791436505796604","0.0106303442857143",84,20,"DualTask"
2018-06-28 16:23:50,1145,"0.00791475975273912","0.009838014",84,20,"DualTask"
2018-06-28 16:23:51,1146,"0.00791536110790742","0.008068869",84,20,"DualTask"
2018-06-28 16:23:52,1147,"0.00791616028521355","0.010943868625",85,20,"DualTask"
2018-06-28 16:23:53,1148,"0.00791713091976516","0.00676312314285714",84,20,"DualTask"
2018-06-28 16:23:54,1149,"0.00791826232251841","0.006382669375",79,20,"DualTask"
2018-06-28 16:23:55,1150,"0.00791953017705345","0.00850267714285714",79,20,"DualTask"
2018-06-28 16:23:56,1151,"0.00792092310401038","0.007573059125",80,20,"DualTask"
2018-06-28 16:23:57,1152,"0.00792241938764575","0.00867616614285714",80,20,"DualTask"
2018-06-28 16:23:58,1153,"0.0079238981633382","0.00790600442857143",82,20,"DualTask"
2018-06-28 16:23:59,1154,"0.00792555537494149","0.007171094",83,20,"DualTask"
2018-06-28 16:24:00,1155,"0.00792727097236733","0.00627411142857143",83,20,"DualTask"
2018-06-28 16:24:01,1156,"0.00792903237221947","0.00855420675",81,20,"DualTask"
2018-06-28 16:24:02,1157,"0.00793082335203643","0.00876068885714286",79,20,"DualTask"
2018-06-28 16:24:03,1158,"0.00793263080125891","0.008627248",82,20,"DualTask"
2018-06-28 16:24:04,1159,"0.00793444067518497","0.0100735917142857",83,20,"DualTask"
2018-06-28 16:24:05,1160,"0.007936239848851","0.007273396",83,20,"DualTask"
2018-06-28 16:24:06,1161,"0.00793801696798075","0.006415302",84,20,"DualTask"
2018-06-28 16:24:07,1162,"0.00793975979814024","0.008448228375",85,19,"DualTask"
2018-06-28 16:24:08,1163,"0.00794146033917843","0.00857156342857143",86,19,"DualTask"
2018-06-28 16:24:09,1164,"0.00794310828585799","0.008333681",87,19,"DualTask"
2018-06-28 16:24:10,1165,"0.00794469947745977","0.00772408314285714",88,19,"DualTask"
2018-06-28 16:24:11,1166,"0.00794622636142379","0.009563754625",87,19,"DualTask"
2018-06-28 16:24:12,1167,"0.00794768862481738","0.009025197",88,19,"DualTask"
2018-06-28 16:24:13,1168,"0.00794908176146462","0.008207771875",88,19,"DualTask"
2018-06-28 16:24:14,1169,"0.00795040867761454","0.00768259828571429",88,19,"DualTask"
2018-06-28 16:24:15,1170,"0.00795166750262989","0.0083075175",89,19,"DualTask"
2018-06-28 16:24:16,1171,"0.00795286313500235","0.00916596271428571",88,19,"DualTask"
2018-06-28 16:24:17,1172,"0.00795399525314183","0.007692557875",91,19,"DualTask"
2018-06-28 16:24:18,1173,"0.00795506916042728","0.00865253128571429",92,19,"DualTask"
2018-06-28 16:24:19,1174,"0.00795608455992327","0.006079741375",91,19,"DualTask"
2018-06-28 16:24:20,1175,"0.00795704558932628","0.00822544242857143",91,19,"DualTask"
2018-06-28 16:24:21,1176,"0.00795795040322269","0.0111995555",91,19,"DualTask"
2018-06-28 16:24:22,1177,"0.00795880083141672","0.00858894528571429",89,19,"DualTask"
2018-06-28 16:24:23,1178,"0.00795959229403408","0.006672669625",88,19,"DualTask"
2018-06-28 16:24:24,1179,"0.0079603239256003","0.00616205842857143",87,19,"DualTask"
2018-06-28 16:24:25,1180,"0.00796098797296653","0.00927540075",87,19,"DualTask"
2018-06-28 16:24:26,1181,"0.00796158138365734","0.00789411957142857",88,19,"DualTask"
2018-06-28 16:24:27,1182,"0.00796209371562843","0.007552263",87,20,"DualTask"
2018-06-28 16:24:28,1183,"0.00796252103360575","0.00839177571428571",85,20,"DualTask"
2018-06-28 16:24:29,1184,"0.00796285154048921","0.009437668125",86,20,"DualTask"
2018-06-28 16:24:30,1185,"0.00796308218445849","0.00714173014285714",85,20,"DualTask"
2018-06-28 16:24:31,1186,"0.00796320166987088","0.0075967345",85,20,"DualTask"
2018-06-28 16:24:32,1187,"0.00796320956035375","0.0117341242857143",88,20,"DualTask"
2018-06-28 16:24:33,1188,"0.00796309692876587","0.008532017",89,20,"DualTask"
2018-06-28 16:24:34,1189,"0.00796286711924101","0.00922021057142857",90,20,"DualTask"
2018-06-28 16:24:35,1190,"0.00796251488324574","0.0085947395",90,20,"DualTask"
2018-06-28 16:24:36,1191,"0.00796204752704354","0.00712671871428571",87,20,"DualTask"
2018-06-28 16:24:37,1192,"0.00796146377404722","0.009788541875",85,20,"DualTask"
2018-06-28 16:24:38,1193,"0.00796077392701898","0.0102395594285714",86,20,"DualTask"
2018-06-28 16:24:39,1194,"0.00795997975413209","0.00995880925",87,20,"DualTask"
2018-06-28 16:24:40,1195,"0.0079590926032052","0.00792772842857143",89,20,"DualTask"
2018-06-28 16:24:41,1196,"0.00795811527174651","0.0075204485",91,20,"DualTask"
2018-06-28 16:24:42,1197,"0.00795705767440111","0.005535645",90,20,"DualTask"
2018-06-28 16:24:43,1198,"0.00795592097514779","0.007865426875",90,20,"DualTask"
2018-06-28 16:24:44,1199,"0.00795471127543861","0.007543087",90,20,"DualTask"
2018-06-28 16:24:45,1200,"0.00795342540988933","0.008363472875",90,20,"DualTask"
2018-06-28 16:24:46,1201,"0.00795206398203242","0.00906149128571429",89,20,"DualTask"
2018-06-28 16:24:47,1202,"0.00795061736326432","0.008852271625",89,20,"DualTask"
2018-06-28 16:24:48,1203,"0.00794908005779306","0.00768771371428571",90,20,"DualTask"
2018-06-28 16:24:49,1204,"0.00794743480404852","0.007938621",89,20,"DualTask"
2018-06-28 16:24:50,1205,"0.00794567057143529","0.00736044985714286",86,20,"DualTask"
2018-06-28 16:24:51,1206,"0.00794376238312938","0.008521043375",86,20,"DualTask"
2018-06-28 16:24:52,1207,"0.00794169520171201","0.00911829571428571",87,20,"DualTask"
2018-06-28 16:24:53,1208,"0.007939437210676","0.007253233625",86,20,"DualTask"
2018-06-28 16:24:54,1209,"0.00793697148708201","0.00779612",85,20,"DualTask"
2018-06-28 16:24:55,1210,"0.00793426093975394","0.0095783395",86,20,"DualTask"
2018-06-28 16:24:56,1211,"0.00793128909552381","0.0120436118571429",86,20,"DualTask"
2018-06-28 16:24:57,1212,"0.00792801558232741","0.009596953875",86,20,"DualTask"
2018-06-28 16:24:58,1213,"0.00792442666933874","0.007964614",86,20,"DualTask"
2018-06-28 16:24:59,1214,"0.00792048098490191","0.0079420715",84,19,"DualTask"
2018-06-28 16:25:00,1215,"0.00791616970505439","0.00749745614285714",87,19,"DualTask"
2018-06-28 16:25:01,1216,"0.00791145302764226","0.006707569875",88,19,"DualTask"
2018-06-28 16:25:02,1217,"0.00790632910188228","0.00850508571428571",85,19,"DualTask"
2018-06-28 16:25:03,1218,"0.00790076261175711","0.010792862625",82,19,"DualTask"
2018-06-28 16:25:04,1219,"0.00789476066182011","0.00692880628571429",80,19,"DualTask"
2018-06-28 16:25:05,1220,"0.00788829566154245","0.007583291125",81,19,"DualTask"
2018-06-28 16:25:06,1221,"0.007881385437075","0.00952345514285714",83,19,"DualTask"
2018-06-28 16:25:07,1222,"0.00787452339877421","0.00729260157142857",84,18,"DualTask"
2018-06-28 16:25:08,1223,"0.00786673877984222","0.007749623625",85,18,"DualTask"
2018-06-28 16:25:09,1224,"0.00785853720612353","0.0135861305714286",87,18,"DualTask"
2018-06-28 16:25:10,1225,"0.00784992346812567","0.011435222625",85,18,"DualTask"
2018-06-28 16:25:11,1226,"0.00784094493036827","0.00713213485714286",82,18,"DualTask"
2018-06-28 16:25:12,1227,"0.00783225699331295","0.00774464485714286",81,18,"DualTask"
2018-06-28 16:25:13,1228,"0.00782396050836564","0.00662814083333333",83,17,"DualTask"
2018-06-28 16:25:14,1229,"0.0078148063104491","0.009319333875",84,17,"DualTask"
2018-06-28 16:25:15,1230,"0.00780480969787191","0.00875771571428571",86,17,"DualTask"
2018-06-28 16:25:16,1231,"0.00779466367568789","0.009719046375",89,17,"DualTask"
2018-06-28 16:25:17,1232,"0.00778443439866751","0.00677482171428571",91,17,"DualTask"
2018-06-28 16:25:18,1233,"0.00777418275620325","0.008578755625",91,17,"DualTask"
2018-06-28 16:25:19,1234,"0.00776397251549246","0.00702171857142857",86,17,"DualTask"
2018-06-28 16:25:20,1235,"0.00775387086540828","0.0077225615",85,17,"DualTask"
2018-06-28 16:25:21,1236,"0.00774393398357596","0.00804215885714286",84,16,"DualTask"
2018-06-28 16:25:22,1237,"0.00773423004479077","0.0060399215",81,16,"DualTask"
2018-06-28 16:25:23,1238,"0.00772480305910543","0.00759638628571429",80,16,"DualTask"
2018-06-28 16:25:24,1239,"0.00771571692053039","0.00633428225",80,16,"DualTask"
2018-06-28 16:25:25,1240,"0.00770700006707821","0.00635436642857143",81,16,"DualTask"
2018-06-28 16:25:26,1241,"0.00769870747873736","0.006612759625",81,16,"DualTask"
2018-06-28 16:25:27,1242,"0.00769085013376472","0.006659244",82,16,"DualTask"
2018-06-28 16:25:28,1243,"0.00768347053146645","0.00668870375",85,16,"DualTask"
2018-06-28 16:25:29,1244,"0.00767656192340124","0.00643740828571429",86,16,"DualTask"
2018-06-28 16:25:30,1245,"0.00767015206486607","0.006647356125",87,16,"DualTask"
2018-06-28 16:25:31,1246,"0.00766421772041982","0.00623617942857143",86,16,"DualTask"
2018-06-28 16:25:32,1247,"0.0076587709937281","0.008170479625",85,16,"DualTask"
2018-06-28 16:25:33,1248,"0.00765377464824789","0.00762360285714286",85,16,"DualTask"
2018-06-28 16:25:34,1249,"0.00764922551522033","0.00814811575",84,16,"DualTask"
2018-06-28 16:25:35,1250,"0.00764507578028354","0.00639178242857143",83,16,"DualTask"
2018-06-28 16:25:36,1251,"0.00764130856102284","0.00711960725",82,16,"DualTask"
2018-06-28 16:25:37,1252,"0.00763786954683201","0.00731353914285714",85,16,"DualTask"
2018-06-28 16:25:38,1253,"0.00763473078559431","0.006066214375",87,16,"DualTask"
2018-06-28 16:25:39,1254,"0.00763183597544688","0.00762915442857143",89,16,"DualTask"
2018-06-28 16:25:40,1255,"0.00762914972267249","0.0066198815",89,16,"DualTask"
2018-06-28 16:25:41,1256,"0.00762661841578091","0.00632527928571429",88,16,"DualTask"
2018-06-28 16:25:42,1257,"0.0076242036415006","0.00622968875",88,16,"DualTask"
2018-06-28 16:25:43,1258,"0.0076218589974727","0.00922038414285714",87,16,"DualTask"
2018-06-28 16:25:44,1259,"0.00761954790272771","0.0087413735",84,16,"DualTask"
2018-06-28 16:25:45,1260,"0.0076172350561185","0.00972115285714286",85,15,"DualTask"
2018-06-28 16:25:46,1261,"0.0076148904410224","0.008413804",84,15,"DualTask"
2018-06-28 16:25:47,1262,"0.00761249260055568","0.00921684757142857",83,15,"DualTask"
2018-06-28 16:25:48,1263,"0.00761002205441015","0.010083971125",85,15,"DualTask"
2018-06-28 16:25:49,1264,"0.0076074723473874","0.00783100928571429",86,15,"DualTask"
2018-06-28 16:25:50,1265,"0.00760483718024017","0.0060684725",85,15,"DualTask"
2018-06-28 16:25:51,1266,"0.00760212446794404","0.00739653657142857",85,15,"DualTask"
2018-06-28 16:25:52,1267,"0.00759934206720404","0.008315142125",86,15,"DualTask"
2018-06-28 16:25:53,1268,"0.00759650994646906","0.0111112968571429",89,15,"DualTask"
2018-06-28 16:25:54,1269,"0.00759364937754774","0.007249218625",90,15,"DualTask"
2018-06-28 16:25:55,1270,"0.00759078876332225","0.00667346342857143",89,15,"DualTask"
2018-06-28 16:25:56,1271,"0.00758796056373355","0.0082636135",90,15,"DualTask"
2018-06-28 16:25:57,1272,"0.00758519725404904","0.00717971785714286",87,15,"DualTask"
2018-06-28 16:25:58,1273,"0.00758253918928004","0.006889045375",84,15,"DualTask"
2018-06-28 16:25:59,1274,"0.00758001841988825","0.00698509771428571",83,15,"DualTask"
2018-06-28 16:26:00,1275,"0.00757767933938262","0.007124487",84,15,"DualTask"
2018-06-28 16:26:01,1276,"0.00757554948410037","0.007958565",84,15,"DualTask"
2018-06-28 16:26:02,1277,"0.00757367335147976","0.00736244425",82,15,"DualTask"
2018-06-28 16:26:03,1278,"0.00757207068313375","0.00811116442857143",84,15,"DualTask"
2018-06-28 16:26:04,1279,"0.00757078246350731","0.006945652",85,15,"DualTask"
2018-06-28 16:26:05,1280,"0.00756981839271385","0.00667684728571429",84,16,"DualTask"
2018-06-28 16:26:06,1281,"0.00756921291178818","0.00585662175",84,16,"DualTask"
2018-06-28 16:26:07,1282,"0.00756896452394603","0.00667792257142857",85,16,"DualTask"
2018-06-28 16:26:08,1283,"0.00756909882512974","0.006985726",85,16,"DualTask"
2018-06-28 16:26:09,1284,"0.00756960298886858","0.00868544885714286",84,16,"DualTask"
2018-06-28 16:26:10,1285,"0.00757049224087992","0.00786299525",86,16,"DualTask"
2018-06-28 16:26:11,1286,"0.00757174318099688","0.006964845",85,16,"DualTask"
2018-06-28 16:26:12,1287,"0.00757335992235216","0.008223722625",84,16,"DualTask"
2018-06-28 16:26:13,1288,"0.00757530999922504","0.00697769185714286",82,16,"DualTask"
2018-06-28 16:26:14,1289,"0.00757742221713165","0.00582331114285714",83,16,"DualTask"
2018-06-28 16:26:15,1290,"0.0075799732400534","0.0071275565",85,16,"DualTask"
2018-06-28 16:26:16,1291,"0.00758278448727879","0.00713448328571429",86,16,"DualTask"
2018-06-28 16:26:17,1292,"0.00758583467219322","0.00591481525",85,16,"DualTask"
2018-06-28 16:26:18,1293,"0.00758907935158496","0.00605303342857143",83,16,"DualTask"
2018-06-28 16:26:19,1294,"0.00759248997367858","0.010084904625",84,16,"DualTask"
2018-06-28 16:26:20,1295,"0.00759602265192652","0.00777618685714286",84,16,"DualTask"
2018-06-28 16:26:21,1296,"0.00759964447233077","0.0066346645",83,16,"DualTask"
2018-06-28 16:26:22,1297,"0.00760331544413371","0.00698283057142857",83,16,"DualTask"
2018-06-28 16:26:23,1298,"0.00760700158201293","0.008209895625",86,16,"DualTask"
2018-06-28 16:26:24,1299,"0.0076106697039791","0.00653713785714286",87,16,"DualTask"
2018-06-28 16:26:25,1300,"0.00761428790088738","0.00668162",87,16,"DualTask"
2018-06-28 16:26:26,1301,"0.00761783177472966","0.0112953511428571",87,16,"DualTask"
2018-06-28 16:26:27,1302,"0.00762127390005368","0.01414897",89,16,"DualTask"
2018-06-28 16:26:28,1303,"0.00762459930942352","0.00751696757142857",91,16,"DualTask"
2018-06-28 16:26:29,1304,"0.00762778626419806","0.010385486125",92,16,"DualTask"
2018-06-28 16:26:30,1305,"0.00763063207059339","0.002477181895",94,16,"DualTask"
2018-06-28 16:26:31,1306,"0.00763314783212114","0.00781244385714286",94,16,"DualTask"
2018-06-28 16:26:32,1307,"0.00763572161552315","0.00855192328571429",91,16,"DualTask"
2018-06-28 16:26:33,1308,"0.00763814923662847","0.00797393271428571",89,16,"DualTask"
2018-06-28 16:26:34,1309,"0.0076404279324326","0.008227501",89,16,"DualTask"
2018-06-28 16:26:35,1310,"0.00764270008505574","0.005837355375",87,16,"DualTask"
2018-06-28 16:26:36,1311,"0.00764480135590127","0.00656259828571429",84,16,"DualTask"
2018-06-28 16:26:37,1312,"0.00764672238879101","0.007336967",86,16,"DualTask"
2018-06-28 16:26:38,1313,"0.00764846916731767","0.007996573",88,16,"DualTask"
2018-06-28 16:26:39,1314,"0.00765003106555021","0.008063539625",90,16,"DualTask"
2018-06-28 16:26:40,1315,"0.00765141251252104","0.00974720871428571",91,16,"DualTask"
2018-06-28 16:26:41,1316,"0.00765252906418979","0.00953168028571429",91,16,"DualTask"
2018-06-28 16:26:42,1317,"0.00765347533250457","0.00979376014285714",90,16,"DualTask"
2018-06-28 16:26:43,1318,"0.00765429067064125","0.008698682875",89,16,"DualTask"
2018-06-28 16:26:44,1319,"0.00765489877613428","0.00721508571428571",89,16,"DualTask"
2018-06-28 16:26:45,1320,"0.00765527947149451","0.00591282825",89,16,"DualTask"
2018-06-28 16:26:46,1321,"0.00765543131298961","0.00596422614285714",88,16,"DualTask"
2018-06-28 16:26:47,1322,"0.00765533131916934","0.00647923025",89,16,"DualTask"
2018-06-28 16:26:48,1323,"0.00765501283883458","0.00693380183333333",90,16,"DualTask"
2018-06-28 16:26:49,1324,"0.00765444775790816","0.008678902625",91,16,"DualTask"
2018-06-28 16:26:50,1325,"0.0076535800591722","0.00744785157142857",91,16,"DualTask"
2018-06-28 16:26:51,1326,"0.007652415907613","0.009532944875",93,16,"DualTask"
2018-06-28 16:26:52,1327,"0.00765096154689578","0.00672372",92,16,"DualTask"
2018-06-28 16:26:53,1328,"0.00764920041245597","0.00799152575",91,16,"DualTask"
2018-06-28 16:26:54,1329,"0.00764714670063424","0.0110648402857143",92,16,"DualTask"
2018-06-28 16:26:55,1330,"0.00764479311106858","0.00875336725",92,16,"DualTask"
2018-06-28 16:26:56,1331,"0.00764216370819405","0.0138880864285714",91,16,"DualTask"
2018-06-28 16:26:57,1332,"0.0076392635614559","0.008140267375",91,17,"DualTask"
2018-06-28 16:26:58,1333,"0.00763612713504646","0.00744802714285714",89,17,"DualTask"
2018-06-28 16:26:59,1334,"0.0076327736897528","0.008077833625",87,17,"DualTask"
2018-06-28 16:27:00,1335,"0.00762924700682813","0.00860986085714286",87,17,"DualTask"
2018-06-28 16:27:01,1336,"0.00762558077929623","0.007979660125",85,17,"DualTask"
2018-06-28 16:27:02,1337,"0.0076218255728813","0.00826603442857143",83,17,"DualTask"
2018-06-28 16:27:03,1338,"0.0076180282363034","0.007658084875",84,17,"DualTask"
2018-06-28 16:27:04,1339,"0.00761424258479936","0.00648793585714286",87,17,"DualTask"
2018-06-28 16:27:05,1340,"0.00761052613499564","0.007037137875",88,17,"DualTask"
2018-06-28 16:27:06,1341,"0.0076069319489229","0.00957280271428571",87,17,"DualTask"
2018-06-28 16:27:07,1342,"0.00760352488938082","0.007829123625",85,17,"DualTask"
2018-06-28 16:27:08,1343,"0.00760035325094735","0.00634518371428571",86,17,"DualTask"
2018-06-28 16:27:09,1344,"0.00759748541166311","0.00688921575",85,18,"DualTask"
2018-06-28 16:27:10,1345,"0.00759496118878134","0.00756364457142857",83,18,"DualTask"
2018-06-28 16:27:11,1346,"0.00759284838371274","0.006281103625",82,18,"DualTask"
2018-06-28 16:27:12,1347,"0.00759117514616137","0.008105174",83,18,"DualTask"
2018-06-28 16:27:13,1348,"0.0075900045770001","0.006082797375",84,18,"DualTask"
2018-06-28 16:27:14,1349,"0.00758935068382823","0.007551874",83,18,"DualTask"
2018-06-28 16:27:15,1350,"0.00758928991272703","0.00666779066666667",85,18,"DualTask"
2018-06-28 16:27:16,1351,"0.00758986559547353","0.00643053228571429",84,18,"DualTask"
2018-06-28 16:27:17,1352,"0.00759104537539404","0.005530090375",83,18,"DualTask"
2018-06-28 16:27:18,1353,"0.00759282028052937","0.00579388728571429",80,18,"DualTask"
2018-06-28 16:27:19,1354,"0.00759503289933539","0.00521265814285714",80,18,"DualTask"
2018-06-28 16:27:20,1355,"0.00759799276922365","0.006532993",82,18,"DualTask"
2018-06-28 16:27:21,1356,"0.0076015287349342","0.00525944728571429",83,17,"DualTask"
2018-06-28 16:27:22,1357,"0.00760564580025606","0.005698941125",84,17,"DualTask"
2018-06-28 16:27:23,1358,"0.00761029213533311","0.00728435828571429",87,17,"DualTask"
2018-06-28 16:27:24,1359,"0.00761545775461914","0.00950298575",89,17,"DualTask"
2018-06-28 16:27:25,1360,"0.00762108216615787","0.00964409285714286",89,17,"DualTask"
2018-06-28 16:27:26,1361,"0.00762714136326824","0.0088086765",90,17,"DualTask"
2018-06-28 16:27:27,1362,"0.00763356912945048","0.00866176357142857",88,17,"DualTask"
2018-06-28 16:27:28,1363,"0.00764032848496074","0.0083355165",86,17,"DualTask"
2018-06-28 16:27:29,1364,"0.00764735003222949","0.00660857971428571",86,17,"DualTask"
2018-06-28 16:27:30,1365,"0.00765458476296242","0.00651254975",85,17,"DualTask"
2018-06-28 16:27:31,1366,"0.00766196230522907","0.00757161928571429",85,17,"DualTask"
2018-06-28 16:27:32,1367,"0.00766942269765696","0.00699333675",86,17,"DualTask"
2018-06-28 16:27:33,1368,"0.00767689689386103","0.00770757557142857",88,17,"DualTask"
2018-06-28 16:27:34,1369,"0.00768431576898682","0.0070928315",89,17,"DualTask"
2018-06-28 16:27:35,1370,"0.00769161455473901","0.00636076771428571",88,17,"DualTask"
2018-06-28 16:27:36,1371,"0.00769871810106238","0.007406120125",90,17,"DualTask"
2018-06-28 16:27:37,1372,"0.00770556984189685","0.00688129342857143",89,17,"DualTask"
2018-06-28 16:27:38,1373,"0.00771209337363573","0.006183493875",87,17,"DualTask"
2018-06-28 16:27:39,1374,"0.00771824499223095","0.00708144228571429",86,17,"DualTask"
2018-06-28 16:27:40,1375,"0.00772395307308466","0.0092085425",87,17,"DualTask"
2018-06-28 16:27:41,1376,"0.00772886319525198","0.00868604183333333",89,17,"DualTask"
2018-06-28 16:27:42,1377,"0.00773330172804523","0.01263099175",91,17,"DualTask"
2018-06-28 16:27:43,1378,"0.00773754769098799","0.0176259748571429",87,18,"DualTask"
2018-06-28 16:27:44,1379,"0.00774121492980522","0.01097404725",84,18,"DualTask"
2018-06-28 16:27:45,1380,"0.00774431743690254","0.00858978142857143",83,18,"DualTask"
2018-06-28 16:27:46,1381,"0.00774682787451842","0.007526531625",84,18,"DualTask"
2018-06-28 16:27:47,1382,"0.00774877922185002","0.00854773642857143",85,18,"DualTask"
2018-06-28 16:27:48,1383,"0.00775016223061727","0.008286166625",84,18,"DualTask"
2018-06-28 16:27:49,1384,"0.00775102398954519","0.00765296371428571",82,18,"DualTask"
2018-06-28 16:27:50,1385,"0.00775137024748066","0.0065258465",80,18,"DualTask"
2018-06-28 16:27:51,1386,"0.00775125582724293","0.00707437714285714",80,17,"DualTask"
2018-06-28 16:27:52,1387,"0.00775075091444444","0.00719130885714286",80,17,"DualTask"
2018-06-28 16:27:53,1388,"0.00774989771673008","0.00717161285714286",80,17,"DualTask"
2018-06-28 16:27:54,1389,"0.00774862871377697","0.00644245675",81,17,"DualTask"
2018-06-28 16:27:55,1390,"0.00774704045889321","0.00770349214285714",81,17,"DualTask"
2018-06-28 16:27:56,1391,"0.00774515569449855","0.007272337875",83,17,"DualTask"
2018-06-28 16:27:57,1392,"0.00774302126278128","0.00626739071428571",84,16,"DualTask"
2018-06-28 16:27:58,1393,"0.0077406592314534","0.00966068525",83,16,"DualTask"
2018-06-28 16:27:59,1394,"0.00773810948702085","0.00770267557142857",81,16,"DualTask"
2018-06-28 16:28:00,1395,"0.00773539288361416","0.008231316375",81,16,"DualTask"
2018-06-28 16:28:01,1396,"0.00773254321888508","0.007570711",81,16,"DualTask"
2018-06-28 16:28:02,1397,"0.00772958088098517","0.00859144675",83,16,"DualTask"
2018-06-28 16:28:03,1398,"0.0077265352007068","0.00830812871428572",85,15,"DualTask"
2018-06-28 16:28:04,1399,"0.00772342738681897","0.007899215125",85,15,"DualTask"
2018-06-28 16:28:05,1400,"0.00772028383254068","0.00760339542857143",86,15,"DualTask"
2018-06-28 16:28:06,1401,"0.00771712766605819","0.009549681",88,15,"DualTask"
2018-06-28 16:28:07,1402,"0.00771398320125556","0.00759032828571429",89,14,"DualTask"
2018-06-28 16:28:08,1403,"0.00771087590872081","0.008409950125",90,14,"DualTask"
2018-06-28 16:28:09,1404,"0.00770782801222019","0.00729812114285714",92,14,"DualTask"
2018-06-28 16:28:10,1405,"0.00770486691890444","0.00768204425",91,14,"DualTask"
2018-06-28 16:28:11,1406,"0.00770201203539659","0.007449702",91,13,"DualTask"
2018-06-28 16:28:12,1407,"0.00769929162449031","0.007829056375",92,13,"DualTask"
2018-06-28 16:28:13,1408,"0.00769672120390304","0.00773402028571429",93,13,"DualTask"
2018-06-28 16:28:14,1409,"0.00769432847579549","0.007427427125",93,13,"DualTask"
2018-06-28 16:28:15,1410,"0.0076921240666764","0.00646800542857143",93,13,"DualTask"
2018-06-28 16:28:16,1411,"0.00769013373080494","0.00596074175",94,13,"DualTask"
2018-06-28 16:28:17,1412,"0.00768836256869952","0.00736019614285714",95,13,"DualTask"
2018-06-28 16:28:18,1413,"0.00768683327318029","0.007084136375",94,13,"DualTask"
2018-06-28 16:28:19,1414,"0.00768554524198937","0.00761630057142857",92,13,"DualTask"
2018-06-28 16:28:20,1415,"0.00768457511084653","0.00816340314285714",94,13,"DualTask"
2018-06-28 16:28:21,1416,"0.0076837895245048","0.008967528875",93,13,"DualTask"
2018-06-28 16:28:22,1417,"0.00768323773217713","0.00847444975",93,13,"DualTask"
2018-06-28 16:28:23,1418,"0.00768298906229079","0.00716149214285714",94,13,"DualTask"
2018-06-28 16:28:24,1419,"0.00768300661670138","0.0058590515",92,13,"DualTask"
2018-06-28 16:28:25,1420,"0.00768327392231541","0.006922954",91,14,"DualTask"
2018-06-28 16:28:26,1421,"0.00768374963759926","0.00852098971428571",93,14,"DualTask"
2018-06-28 16:28:27,1422,"0.00768449124236811","0.006472055875",93,14,"DualTask"
2018-06-28 16:28:28,1423,"0.00768545170714398","0.00822367214285714",94,14,"DualTask"
2018-06-28 16:28:29,1424,"0.00768662354348656","0.00851881175",95,14,"DualTask"
2018-06-28 16:28:30,1425,"0.00768797756988716","0.00844317014285714",98,14,"DualTask"
2018-06-28 16:28:31,1426,"0.00768949751002713","0.007217110375",98,15,"DualTask"
2018-06-28 16:28:32,1427,"0.00769114922755343","0.00768630228571429",94,15,"DualTask"
2018-06-28 16:28:33,1428,"0.00769290695074776","0.007015214",90,15,"DualTask"
2018-06-28 16:28:34,1429,"0.00769473249961147","0.005930155",91,15,"DualTask"
2018-06-28 16:28:35,1430,"0.00769659076225018","0.00705468425",90,15,"DualTask"
2018-06-28 16:28:36,1431,"0.00769844133703245","0.00589684271428571",89,15,"DualTask"
2018-06-28 16:28:37,1432,"0.0077002411187761","0.008092121125",90,15,"DualTask"
2018-06-28 16:28:38,1433,"0.00770195025656552","0.00919180485714286",90,15,"DualTask"
2018-06-28 16:28:39,1434,"0.00770352028584844","0.00995069825",91,16,"DualTask"
2018-06-28 16:28:40,1435,"0.007704915387118","0.00731726728571429",92,16,"DualTask"
2018-06-28 16:28:41,1436,"0.00770608544160729","0.00790236925",92,16,"DualTask"
2018-06-28 16:28:42,1437,"0.00770700234585645","0.00952135228571429",94,16,"DualTask"
2018-06-28 16:28:43,1438,"0.00770761859556611","0.007491647625",96,16,"DualTask"
2018-06-28 16:28:44,1439,"0.00770791703922561","0.007996285",97,16,"DualTask"
2018-06-28 16:28:45,1440,"0.0077078569359243","0.009314650125",98,16,"DualTask"
2018-06-28 16:28:46,1441,"0.00770743424468333","0.011589929",98,16,"DualTask"
2018-06-28 16:28:47,1442,"0.00770661833180667","0.008623459",97,16,"DualTask"
2018-06-28 16:28:48,1443,"0.00770541891440812","0.0106311238571429",97,16,"DualTask"
